Cow_ID,Day,days_to_onset,is_clinical_active,Temperature,asym_IU,asym_IU_delta_7d,temp_delta_7d,prob_onset_14d,risk_score,risk_band,top_factors
synth_cow_163,26,999,0,38.8,3.1999999999999886,-3.700000000000017,-0.20000000000000284,0.12804790861915508,7.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.2 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,27,999,0,39.2,6.799999999999983,-3.4000000000000057,0.10000000000000142,0.09747276313595812,5.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.8 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,28,999,0,38.8,6.800000000000011,-2.099999999999966,-0.10000000000000142,0.1829300390294512,11.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.8 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,29,999,0,39.2,7.0,3.5,-0.19999999999999574,0.20356668681415607,12.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.0 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,30,999,0,39.3,6.199999999999989,3.8999999999999773,0.19999999999999574,0.19958753639522078,12.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.2 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,31,999,0,39.1,7.800000000000011,4.000000000000028,-0.19999999999999574,0.22361036267780468,13.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.8 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,32,999,0,39.3,6.199999999999989,-2.700000000000017,0.19999999999999574,0.1271486872533813,7.6,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.2 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,33,999,0,39.2,10.299999999999983,7.099999999999994,0.4000000000000057,0.18032654884778693,15.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 10.3 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,34,999,0,39.7,5.0,-1.799999999999983,0.5,0.19133978794129083,11.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.0 units) | Temperature is within normal physiological range (39.7°C; 7-day drift: +0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,35,999,0,38.8,6.300000000000011,-0.5,0.0,0.10802049847970242,6.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.3 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,36,999,0,39.5,9.599999999999994,2.5999999999999943,0.29999999999999716,0.29461755475786067,19.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 9.6 units) | Temperature is within normal physiological range (39.5°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,37,999,0,38.8,4.800000000000011,-1.3999999999999773,-0.5,0.1254967434764834,7.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.8 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: -0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,38,999,0,39.2,5.800000000000011,-2.0,0.10000000000000142,0.10938656192672672,6.6,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.8 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,39,999,0,39.5,4.900000000000006,-1.299999999999983,0.20000000000000284,0.17061339286341148,10.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.9 units) | Temperature is within normal physiological range (39.5°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,40,999,0,39.2,6.400000000000006,-3.8999999999999773,0.0,0.15460156403239278,9.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.4 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,41,999,0,39.3,1.3000000000000114,-3.6999999999999886,-0.4000000000000057,0.13530721370459584,8.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 1.3 units) | Temperature is within normal physiological range (39.3°C; 7-day drift: -0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,42,999,0,39.1,9.900000000000006,3.5999999999999943,0.30000000000000426,0.21750014851630675,15.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 9.9 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,43,999,0,39.6,7.699999999999989,-1.9000000000000057,0.10000000000000142,0.11214609884133256,6.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.7 units) | Temperature is within normal physiological range (39.6°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,44,999,0,39.5,10.0,5.199999999999989,0.7000000000000028,0.24145868255776817,22.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 10.0 units) | Temperature is within normal physiological range (39.5°C; 7-day drift: +0.7°C) | No focal inflammation detected across all 4 quarters
synth_cow_163,45,999,0,39.1,5.699999999999989,-0.10000000000002274,-0.10000000000000142,0.12670757712918357,7.6,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.7 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,1,999,0,38.5,3.4000000000000057,0.0,0.0,0.02471352337758934,1.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.4 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,2,999,0,38.5,2.6999999999999886,0.0,0.0,0.029414244468543262,1.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.7 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,3,999,0,37.7,5.199999999999989,0.0,0.0,0.13361848547911473,8.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.2 units) | Temperature is within normal physiological range (37.7°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,4,999,0,37.9,5.0,0.0,0.0,0.16311909859784718,9.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.0 units) | Temperature is within normal physiological range (37.9°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,5,999,0,38.4,3.4000000000000057,0.0,0.0,0.14712279461881198,8.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.4 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,6,999,0,38.0,3.200000000000017,0.0,0.0,0.16229738367558327,9.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.2 units) | Temperature is within normal physiological range (38.0°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,7,999,0,38.3,7.5,0.0,0.0,0.25815800108460407,15.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.5 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,8,999,0,37.9,5.099999999999994,1.6999999999999886,-0.6000000000000014,0.21787552117046877,13.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.1 units) | Temperature is within normal physiological range (37.9°C; 7-day drift: -0.6°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,9,999,0,38.4,7.700000000000017,5.000000000000028,-0.10000000000000142,0.41754626376457027,28.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.7 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,10,999,0,38.2,1.0999999999999943,-4.099999999999994,0.5,0.24650756808923105,14.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 1.1 units) | Temperature is within normal physiological range (38.2°C; 7-day drift: +0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,11,999,0,38.3,4.900000000000006,-0.09999999999999432,0.3999999999999986,0.3059688167692503,18.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.9 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: +0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,12,999,0,38.3,4.200000000000017,0.8000000000000114,-0.10000000000000142,0.2533912003467804,15.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.2 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,13,999,0,38.2,10.400000000000006,7.199999999999989,0.20000000000000284,0.5337402988457508,37.0,MODERATE RISK,Udder asymmetry is gradually widening (+7.2 units over 7 days) | Tissue swelling gradient is concentrated in the Rear-Right quarter (41.0 units) | Animal is in high-metabolic-stress early lactation (Month 1-2 post-calving)
synth_cow_164,14,999,0,38.0,3.700000000000017,-3.799999999999983,-0.29999999999999716,0.28840330093809763,17.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.7 units) | Temperature is within normal physiological range (38.0°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,15,999,0,38.3,7.199999999999989,2.0999999999999943,0.3999999999999986,0.44110823467023275,26.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.2 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: +0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,16,999,0,38.2,6.600000000000023,-1.0999999999999943,-0.19999999999999574,0.2051072661498461,12.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.6 units) | Temperature is within normal physiological range (38.2°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,17,999,0,38.2,2.0999999999999943,1.0,0.0,0.2529257452394434,15.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.1 units) | Temperature is within normal physiological range (38.2°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,18,999,0,38.4,3.0,-1.9000000000000057,0.10000000000000142,0.3086475974510048,18.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.0 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,19,999,0,38.3,3.0,-1.200000000000017,0.0,0.21201277246076056,12.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.0 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,20,999,0,38.4,5.699999999999989,-4.700000000000017,0.19999999999999574,0.31418672595813174,18.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.7 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,21,999,0,38.8,3.5999999999999943,-0.10000000000002274,0.7999999999999972,0.40800333088445584,27.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.6 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: +0.8°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,22,999,0,38.2,4.5,-2.6999999999999886,-0.09999999999999432,0.1902221893333505,11.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.5 units) | Temperature is within normal physiological range (38.2°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,23,999,0,38.3,3.4000000000000057,-3.200000000000017,0.09999999999999432,0.257344786046247,15.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.4 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,24,999,0,38.5,2.5999999999999943,0.5,0.29999999999999716,0.38341151508146143,23.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.6 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,25,999,0,38.2,4.400000000000006,1.4000000000000057,-0.19999999999999574,0.20097000689455796,12.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.4 units) | Temperature is within normal physiological range (38.2°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,26,999,0,38.4,3.9000000000000057,0.9000000000000057,0.10000000000000142,0.4006167500791796,24.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.9 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_164,27,999,0,38.4,4.0,-1.6999999999999886,0.0,0.20213515035349708,12.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.0 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
